,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
23,0.8407189846038818,0.8112624883651733,0.0,0.7706546187400818,0.7629945278167725,-0.013888021931052208,0.7196723222732544,0.6776697635650635,-0.017449717968702316,0.6976771354675293,0.589797854423523,-0.025172451511025432,0.6842010021209717,0.5437777042388916,-0.026112683117389682,0.7328963875770569,0.598127543926239,0.011996583081781864,0.6991961002349854,0.5245814323425293,-0.0126074543222785,0.7165200114250183,0.6012372374534607,-0.013144025579094887,0.7351091504096985,0.6314603090286255,-0.008447674103081226,0.7726362347602844,0.5857475996017456,0.004689542111009359,0.7463800311088562,0.5234490036964417,-0.026349719613790512,0.7606343030929565,0.6214243769645691,-0.020425504073500637,0.7732418179512024,0.6334963440895081,-0.005322921089828014,0.8148818612098694,0.5886480808258057,-0.010157487355172634,0.7964965701103209,0.5423002243041992,-0.04386234655976296,0.8003748059272766,0.6350052356719971,-0.032216113060712814,0.8124008178710938,0.651380181312561,-0.012736468575894831,0.8581701517105103,0.598487913608551,-0.027687765657901764,0.8399668335914612,0.5567013621330261,-0.044297821819782264,0.832378625869751,0.6183667778968811,-0.035944119095802314,0.841735303401947,0.638725996017456,-0.02146845310926437,97.0
24,0.8793309926986694,0.5866802334785461,0.0,0.8163557052612305,0.5853990316390991,-0.04533489048480988,0.7545089125633241,0.4856642484664917,-0.05417589098215103,0.7318544387817383,0.3803502917289734,-0.058230772614479065,0.7216963768005371,0.32847860455513,-0.05627768114209175,0.7739502191543579,0.3985444009304047,-0.01796847023069859,0.7539170384407043,0.3186241090297699,-0.04109961166977882,0.7707543969154358,0.3915477991104126,-0.03977908194065094,0.7818013429641724,0.42544180154800415,-0.03418990969657898,0.8136036396026611,0.3929444253444672,-0.002341490471735597,0.8015993237495422,0.3221655189990997,-0.034414362162351615,0.8149682879447937,0.4237836599349976,-0.028363123536109924,0.8195273876190186,0.446037620306015,-0.011634006164968014,0.853622317314148,0.3935275077819824,0.0049408404156565675,0.8471131324768066,0.3391607403755188,-0.03331472724676132,0.8508803248405457,0.43791043758392334,-0.02521817572414875,0.853451132774353,0.4673541486263275,-0.005556241143494845,0.8966493606567383,0.3941072225570679,0.008076395839452744,0.8906176090240479,0.3540910482406616,-0.014274172484874725,0.8886242508888245,0.4210829734802246,-0.01095210574567318,0.8904938697814941,0.4472602307796478,0.0026888190768659115,97.0
25,0.7181830406188965,0.6083042621612549,0.0,0.6517260074615479,0.5858039855957031,-0.029991624876856807,0.5998313426971436,0.4778079986572266,-0.04006167873740196,0.5871918797492981,0.375974714756012,-0.05034933239221573,0.5817418694496155,0.32940998673439026,-0.05372313037514687,0.6251093745231628,0.39701491594314575,-0.01024435181170702,0.5923018455505371,0.3238953948020935,-0.042451217770576484,0.6045162677764893,0.40694114565849293,-0.043763354420661926,0.623941957950592,0.4435177147388458,-0.038753513246774667,0.6681262254714966,0.3901561796665192,-0.009851666167378427,0.6327747106552124,0.3225305676460266,-0.049131263047456734,0.6431698203086853,0.43636777997016907,-0.04037519544363022,0.6620413661003113,0.4464637935161591,-0.021522751078009602,0.7120190262794495,0.39649373292922974,-0.01866813562810421,0.6821946501731873,0.34598207473754883,-0.061679694801568985,0.6823759078979492,0.4525457322597504,-0.04879353567957878,0.7023234367370605,0.4689071774482727,-0.02619195356965065,0.758754551410675,0.4063460230827332,-0.030773488804697987,0.7301844954490662,0.3655998408794403,-0.05552665889263153,0.7221077680587769,0.4355789721012116,-0.049184825271368034,0.7396165728569031,0.4506778419017792,-0.03402318060398102,97.0
26,0.7242835164070129,0.813741147518158,0.0,0.6606049537658691,0.7652465701103209,-0.015405029989778997,0.6181119680404663,0.6599177718162537,-0.021295495331287384,0.6077281832695007,0.5645033717155457,-0.03063840977847576,0.6007457375526428,0.5143153667449951,-0.03279182314872742,0.6405084729194641,0.5897455811500549,0.006368378642946482,0.6037535071372986,0.5173686742782593,-0.021619321778416637,0.6170793175697327,0.6012166738510132,-0.022487029433250427,0.6370594501495361,0.6318832039833069,-0.018027575686573986,0.6847437620162964,0.583512544631958,-0.00021663664665538815,0.6483445167541504,0.5248254537582397,-0.03428052365779877,0.6558245420455933,0.6308139562606812,-0.02568214200437069,0.6738311052322388,0.6340170502662659,-0.008779949508607388,0.7276794314384459,0.5953873991966248,-0.014658276923000813,0.6989149451255798,0.5524685382843018,-0.050624925643205636,0.6945814490318298,0.6520580649375916,-0.036588579416275024,0.7147919535636902,0.6605961918830872,-0.015411808155477047,0.7707076072692871,0.613395631313324,-0.03154781460762024,0.7435114979743958,0.577071487903595,-0.050853773951530463,0.7321764230728149,0.6380910873413086,-0.04267777502536774,0.7515339851379395,0.649182915687561,-0.02789695933461189,97.0
27,0.5451083779335022,0.8600487709045409,0.0,0.4830771088600159,0.7811965346336365,0.018425175920128826,0.451754629611969,0.682379424571991,0.018042974174022675,0.4381909966468811,0.6071863174438477,0.004803039133548737,0.4352694749832153,0.5347426533699036,-0.002669955836609006,0.4975596368312836,0.607628583908081,0.04505080357193947,0.4425846934318543,0.5618266463279724,0.016217904165387154,0.4411896765232086,0.634878933429718,0.005880920682102442,0.4623623788356781,0.6745129227638245,0.003095309715718031,0.5293248891830444,0.6067528128623962,0.015409601852297785,0.4613468945026398,0.5740306377410889,-0.02112807705998421,0.4692201614379883,0.6715473532676697,-0.02684367261826992,0.4997422099113464,0.6911563873291016,-0.022501330822706226,0.5638400316238403,0.6155788898468018,-0.020897438749670986,0.4977299571037293,0.5971560478210449,-0.05579525977373123,0.502945065498352,0.6885743141174316,-0.051426660269498825,0.5334715247154236,0.7080703377723694,-0.04030443727970123,0.6015790700912476,0.6284101009368896,-0.05730027705430985,0.5385922193527222,0.6181358098983765,-0.0719052106142044,0.5336658358573914,0.6791656613349915,-0.06667152792215347,0.5568966865539551,0.6962707042694092,-0.058831412345170975,97.0
28,0.7775344848632812,0.7790164947509766,0.0,0.7258373498916626,0.7991505265235901,-0.0547909326851368,0.6569951772689819,0.7111891508102417,-0.06447342038154602,0.6346690654754639,0.6164549589157104,-0.06423363834619522,0.6325230002403259,0.5709527730941772,-0.0593048669397831,0.677358090877533,0.6360762119293213,-0.035472720861434937,0.6620209813117981,0.5700736045837402,-0.0587339699268341,0.6816818118095398,0.6386246085166931,-0.05851206183433533,0.6872066855430603,0.6638219952583313,-0.053657792508602135,0.7156755924224854,0.6281788945198059,-0.007422163616865873,0.7001025080680847,0.5657181143760681,-0.03461339697241783,0.7181259989738464,0.6617518067359924,-0.0245900247246027,0.7183859348297119,0.6740127205848694,-0.007026083767414093,0.7491988539695741,0.625844419002533,0.012873927131295204,0.7421233654022217,0.5740988254547119,-0.01750641688704491,0.7498534917831421,0.6677883267402649,-0.006396289449185133,0.750805139541626,0.6876649260520935,0.01312834769487381,0.7830184102058411,0.6188697218894958,0.028641784563660618,0.7810295820236206,0.5883453488349915,0.010428662411868572,0.782680869102478,0.6485577821731567,0.013735578395426272,0.7822799682617188,0.6638036370277405,0.02667856588959694,97.0
29,0.8139792680740356,0.8290441632270813,0.0,0.7623894214630127,0.8518334031105042,-0.056878998875617974,0.700766384601593,0.7615653872489929,-0.06755735725164412,0.6855868697166443,0.6684861779212952,-0.06782154738903046,0.6874161958694458,0.6256330609321594,-0.06383651494979857,0.7249677777290344,0.693618893623352,-0.03708088770508766,0.7182577848434448,0.6329308152198792,-0.058600611984729774,0.7326187491416931,0.6983376145362854,-0.057895515114068985,0.7362964153289795,0.7191095948219299,-0.05320693925023079,0.7634843587875366,0.6891472935676575,-0.008196811191737652,0.7550584077835083,0.62999427318573,-0.03293968737125397,0.7648597955703735,0.7219398021697998,-0.02280634455382824,0.7644561529159546,0.7318544387817383,-0.006061664782464504,0.7952712774276733,0.689217209815979,0.01283529307693243,0.793669581413269,0.6405001878738403,-0.01593479514122009,0.79364013671875,0.7301865220069885,-0.006168585270643234,0.7930848002433777,0.7470057010650635,0.011747724376618862,0.8270525932312012,0.6833470463752747,0.02923225611448288,0.8271266222000122,0.6597010493278503,0.011049404740333555,0.8267147541046143,0.7187690734863281,0.01297147385776043,0.8261396884918213,0.729965090751648,0.024462398141622543,97.0
30,0.8367526531219482,0.9040953516960144,0.0,0.7833722233772278,0.8607103824615479,-0.023856671527028084,0.7564377784729004,0.7720189690589905,-0.0302641112357378,0.7857075929641724,0.6841816306114197,-0.03690958395600319,0.8296850919723511,0.6459634304046631,-0.0432647317647934,0.7478748559951782,0.6691930294036865,0.008497636765241623,0.7356557250022888,0.5795746445655823,-0.003820182988420129,0.7304796576499939,0.5228055715560913,-0.014809045009315012,0.726685106754303,0.4698969125747681,-0.0220776479691267,0.7840368151664734,0.6463409662246704,0.005805432330816984,0.7706622481346129,0.5479089021682739,0.00034048530505970115,0.763022243976593,0.4834448099136353,-0.011827757582068443,0.7535902261734009,0.4237985908985138,-0.022466540336608887,0.8192936182022095,0.6481764316558838,-0.003720142180100083,0.8122586011886597,0.5508463382720947,-0.013989388011395931,0.7995853424072266,0.4913856387138367,-0.029760159552097317,0.7868270874023438,0.4412643015384674,-0.04077443107962608,0.8582173585891724,0.6655467748641968,-0.017321066930890083,0.851404070854187,0.5861450433731079,-0.027054768055677414,0.8410590887069702,0.5385318994522095,-0.03740601986646652,0.8294250369071959,0.4988323748111725,-0.04452480748295784,98.0
31,0.6978966593742371,0.924795389175415,0.0,0.6412965059280396,0.8809279203414917,-0.01570712402462959,0.6136642098426819,0.7820003032684326,-0.021280506625771526,0.6405221223831177,0.6948968172073364,-0.029360106214880943,0.6842274665832521,0.6589310765266418,-0.037758581340312965,0.6256083250045776,0.6659665107727051,0.012469973415136336,0.6117815375328064,0.5713727474212646,-0.0022530134301632643,0.603884220123291,0.5106503963470459,-0.014746985398232937,0.5993232131004333,0.454989492893219,-0.02338889241218567,0.6607685685157776,0.6493537425994873,0.001769016613252461,0.6476814150810242,0.5402323007583618,-0.006765710189938545,0.6381469964981079,0.4711208045482636,-0.019968073815107342,0.6286947131156921,0.4105278551578522,-0.031412605196237564,0.6952117681503296,0.655335009098053,-0.015419075265526772,0.6877697706222534,0.5455912351608276,-0.028204990550875664,0.6769225001335144,0.4788942337036133,-0.042892593890428536,0.6652296185493469,0.4230104386806488,-0.053639829158782966,0.7327574491500854,0.6790237426757812,-0.036343276500701904,0.7260727286338806,0.5898361206054688,-0.0477294959127903,0.71666419506073,0.5334031581878662,-0.05759263411164284,0.7058590650558472,0.484634280204773,-0.06488925963640213,98.0
32,0.8111231327056885,0.8731129765510559,0.0,0.7535247802734375,0.8272987008094788,-0.021577784791588783,0.7252881526947021,0.7346972823143005,-0.027317047119140625,0.7555100917816162,0.6428461074829102,-0.03421156480908394,0.8034763336181641,0.6044745445251465,-0.04076201096177101,0.7187933921813965,0.6255506277084351,0.013507132418453692,0.7058411836624146,0.5341776609420776,0.001127750612795353,0.6997546553611755,0.476351410150528,-0.0106018902733922,0.6949484944343567,0.4216378927230835,-0.018484583124518398,0.7548835277557373,0.6020961999893188,0.008590899407863617,0.7416387796401978,0.5004304647445679,0.003286072984337807,0.7336597442626953,0.4343951642513275,-0.009948958642780779,0.7234640717506409,0.37218618392944336,-0.02154688909649849,0.7902711629867554,0.6029387712478638,-0.0033656815066933628,0.7840561866760254,0.5026372075080872,-0.01361823920160532,0.7724015116691589,0.4412546157836914,-0.030312659218907363,0.7603422999382019,0.3889362215995789,-0.0420723669230938,0.8301671147346497,0.6196032762527466,-0.01943989470601082,0.8250447511672974,0.5385578870773315,-0.028990138322114944,0.8165250420570374,0.4889704585075378,-0.03954405337572098,0.8062928915023804,0.4472190141677856,-0.046956643462181084,98.0
33,0.8016344308853149,0.8054947853088379,0.0,0.7455840110778809,0.7490968704223633,-0.016790524125099182,0.7261698842048645,0.6485239267349243,-0.019771073013544083,0.7662797570228577,0.5637423992156982,-0.024474576115608212,0.8174934983253479,0.5420958399772644,-0.028822908177971836,0.7308712601661682,0.5542408227920532,0.01654680073261261,0.7224951982498169,0.4579680860042572,0.004636458121240139,0.7193647623062134,0.3976556360721588,-0.006359316874295472,0.7180323600769043,0.34243202209472656,-0.013672186993062494,0.7693455815315247,0.5361976623535156,0.009744664654135704,0.7635989785194397,0.4314274787902832,0.004312907811254263,0.7604804039001465,0.3631576597690582,-0.00827976129949093,0.7554212212562561,0.30182111263275146,-0.019296158105134964,0.8048533797264099,0.5406543612480164,-0.0035951973404735327,0.8059135675430298,0.4374607801437378,-0.013971546664834024,0.7988299131393433,0.37343984842300415,-0.029752071946859363,0.790052592754364,0.3225395679473877,-0.04065544158220291,0.8433424830436707,0.5606540441513062,-0.02066129632294178,0.8441302180290222,0.4776491522789002,-0.02971302531659603,0.8384352326393127,0.4257228672504425,-0.03950989618897438,0.830156147480011,0.3852658867835999,-0.046323928982019424,98.0
34,0.8330313563346863,0.808336079120636,0.0,0.783591628074646,0.7507088780403137,-0.02305418998003006,0.7707470059394836,0.6571462154388428,-0.029784772545099262,0.8172704577445984,0.5785245895385742,-0.03686503693461418,0.8704023361206055,0.5567492842674255,-0.04366159439086914,0.7778157591819763,0.5568820834159851,0.006296849809587003,0.7825660109519958,0.4609376788139343,-0.007254003081470728,0.7884331345558167,0.4011179804801941,-0.01915948837995529,0.7947162985801697,0.3478982448577881,-0.027285465970635414,0.8193681240081787,0.5420128107070923,0.002266201423481107,0.8235270977020264,0.4361196756362915,-0.004381838720291853,0.8283106088638306,0.3682612776756287,-0.017640070989727974,0.83056640625,0.3068253695964813,-0.029522873461246487,0.8556583523750305,0.5511459112167358,-0.008276289328932762,0.8656924962997437,0.4490973949432373,-0.019204219803214077,0.8655635714530945,0.3847295641899109,-0.035863444209098816,0.8636456727981567,0.3324028253555298,-0.04807258024811745,0.8927840590476991,0.5772822499275208,-0.022821146994829174,0.9004433155059814,0.4969536364078522,-0.03296653553843498,0.8999052047729492,0.4463801085948944,-0.04380173236131668,0.8964222073554993,0.4055082201957703,-0.05171631649136543,98.0
35,0.7148709893226624,0.8184810876846313,0.0,0.6657851934432983,0.7655231952667236,-0.020421473309397697,0.6476202011108398,0.671614944934845,-0.029076868668198582,0.6825422644615173,0.5914132595062256,-0.039447825402021415,0.7282314300537109,0.5564835071563721,-0.04980746284127235,0.66236412525177,0.5539471507072449,0.005457973573356867,0.6571571826934814,0.455181896686554,-0.010361353866755962,0.656166136264801,0.3918221592903137,-0.023239122703671452,0.6577945351600647,0.3350200057029724,-0.03198125958442688,0.6995661854743958,0.5412040948867798,-0.0028851069509983067,0.6951197385787964,0.43017441034317017,-0.012705746106803415,0.6942646503448486,0.3605848550796509,-0.0256881769746542,0.6930116415023804,0.2981711328029633,-0.0366324782371521,0.7339038252830505,0.5511444211006165,-0.01778469793498516,0.7367873191833496,0.4431803524494171,-0.031411077827215195,0.7345914840698242,0.3758968114852905,-0.04619453847408295,0.7310062646865845,0.3185618221759796,-0.05683048814535141,0.7702798247337341,0.5797277092933655,-0.03675950691103935,0.7722653746604919,0.4925550520420074,-0.04856924340128898,0.7683838009834291,0.4388129115104675,-0.058386120945215225,0.7626698613166809,0.39164668321609497,-0.06557121872901918,98.0
36,0.5824986100196838,0.8556452393531799,0.0,0.5226022005081177,0.8082600235939026,-0.009131384082138538,0.4917094707489014,0.7089754939079285,-0.012350955978035929,0.5116478800773621,0.6228043437004089,-0.01985342800617218,0.549683153629303,0.583186149597168,-0.027505751699209213,0.5057970285415649,0.5842413902282715,0.0209950041025877,0.4914379119873047,0.4868704974651337,0.00760246766731143,0.4815033078193665,0.42545825242996216,-0.004668801557272673,0.4753054082393646,0.3682532906532288,-0.01316262036561966,0.5387696623802185,0.5688421726226807,0.006612685509026051,0.5261969566345215,0.4564297795295715,-0.0006833658553659916,0.5161612629890442,0.3845651149749756,-0.013510544784367085,0.5068789720535278,0.3200642764568329,-0.024724880233407017,0.571887195110321,0.5743122100830078,-0.013981609605252745,0.5651064515113831,0.4619423747062683,-0.02514476701617241,0.5549992322921753,0.3921923041343689,-0.03869524225592613,0.5456339716911316,0.3324892520904541,-0.049083065241575234,0.6080208420753479,0.5980246067047119,-0.03802378848195076,0.6019285321235657,0.5095599889755249,-0.04725334793329239,0.5947297811508179,0.4524537920951843,-0.05537629500031471,0.5870509743690491,0.40160417556762695,-0.06191127747297288,98.0
